entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_11419375418191052819,"true, a motivational appreciation need to officers to let them keep updating the skills and Information from anywhere from any device..",ai4bharat/indic-bert,1,neutral,0.5072329640388489,44.29107904434204
do_11419375418191052819,Thanks for acknowledging my competence and Certifying,ai4bharat/indic-bert,1,neutral,0.5068488121032715,44.29107904434204
do_11419375418191052819,बहुत ही उपयोगी रहा मेरी ज्ञानार्जन हुआ ,ai4bharat/indic-bert,1,neutral,0.5073229670524597,44.29107904434204
do_11419375418191052819,"Knowledgeable Contents Explained in the Most Simplified Version. Great initiative for Professional and Personal Growth, for the Welfare of Community and Development of India. But, I hate to say that nothing has changed, the Corrupted System still works in the same manner as earlier. The change should start from the Top of the Chain, all the way towards the ground bottom level. Learning and Implementation are two different things. The system, under which the common people like me, work and live, will never let us Implement the knowledge, because it will directly impact there White Collar illegal business, of Exploitation of the Weak. ",ai4bharat/indic-bert,1,neutral,0.5071497559547424,44.29107904434204
do_11419375418191052819,"Knowledgeable Contents Explained in the Most Simplified Version. Great initiative for Professional and Personal Growth, for the Welfare of Community and Development of India. But, I hate to say that nothing has changed, the Corrupted System still works in the same manner as earlier. The change should start from the Top of the Chain, all the way towards the ground bottom level. Learning and Implementation are two different things. The system, under which the common people like me, work and live, will never let us Implement the knowledge, because it will directly impact there White Collar illegal business, of Exploitation of the Weak. ",ai4bharat/indic-bert,1,neutral,0.5071497559547424,44.29107904434204
do_11419375418191052819,"At my convenience time, learning never stopped",ai4bharat/indic-bert,1,neutral,0.5077520608901978,44.29107904434204
do_11419375418191052819,Honoured to get the Certificate.,ai4bharat/indic-bert,1,neutral,0.5079827904701233,44.29107904434204
do_11419375418191052819,Thank you very much for issuing certificate for those who participated in NLW week certificate. I feel very happy. We may celebrate on every occasion to improve our knowledge 😀🤝🤝,ai4bharat/indic-bert,1,neutral,0.5065004229545593,44.29107904434204
do_11419375418191052819,This is the right platform launched since long awaited for the earnest realisation of Vikasit Bharat,ai4bharat/indic-bert,1,neutral,0.5063915252685547,44.29107904434204
do_11419375418191052819,Thanks,ai4bharat/indic-bert,1,neutral,0.5078669190406799,44.29107904434204
do_11419375418191052819,post indian ,ai4bharat/indic-bert,1,neutral,0.5080054402351379,44.29107904434204
do_11419375418191052819,"The iGOT Karmayogi portal is an excellent platform for upskilling government officials, offering diverse learning resources and assessments. Its user-friendly design and customizable learning paths make it a valuable tool for professional growth and capacity building in public service",ai4bharat/indic-bert,1,neutral,0.5065256357192993,44.29107904434204
do_11419375418191052819,india,ai4bharat/indic-bert,1,neutral,0.5079883337020874,44.29107904434204
do_11419375418191052819,excellent for personal development,ai4bharat/indic-bert,1,neutral,0.5078331828117371,44.29107904434204
do_11419375418191052819,feel proud to get the certificate ,ai4bharat/indic-bert,1,neutral,0.5072121620178223,44.29107904434204
do_11419375418191052819,proud to be a part,ai4bharat/indic-bert,1,neutral,0.5073997378349304,44.29107904434204
do_11419375418191052819,iGOT this in Amazon platform for upskilling our working experience ,ai4bharat/indic-bert,1,neutral,0.5071251392364502,30.35537898540497
do_11419375418191052819,amazing ,ai4bharat/indic-bert,1,neutral,0.5080352425575256,30.35537898540497
do_11419375418191052819,The iGOT karmayogi is excellent platform for upskilling our working experience.,ai4bharat/indic-bert,1,neutral,0.5071510672569275,30.35537898540497
do_11419375418191052819,Excellent Course.⚡,ai4bharat/indic-bert,1,neutral,0.5076783299446106,30.35537898540497
do_11419375418191052819,excellent course ,ai4bharat/indic-bert,1,neutral,0.5078835487365723,30.35537898540497
do_11419375418191052819,video and training very good ,ai4bharat/indic-bert,1,neutral,0.5080745220184326,30.35537898540497
do_11419375418191052819,Good experience.,ai4bharat/indic-bert,1,neutral,0.5075737237930298,30.35537898540497
do_11419375418191052819,This is a good plateform for updating and upgrading knowledge when you are working in any organisation ,ai4bharat/indic-bert,1,neutral,0.5059613585472107,30.35537898540497
do_11419375418191052819,it is my humble request that topics on cyber fraud must also be called at this platform so that people can save them from any type of cyber fraud ,ai4bharat/indic-bert,1,neutral,0.5061940550804138,30.35537898540497
do_11419375418191052819,Good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,30.35537898540497
do_11419375418191052819,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,30.35537898540497
do_11419375418191052819,good experience ,ai4bharat/indic-bert,1,neutral,0.5079196095466614,30.35537898540497
do_11419375418191052819,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,30.35537898540497
do_11419375418191052819,A very good platform for govt empoyees to learn several things that is necessary for day to day life.,ai4bharat/indic-bert,1,neutral,0.5066390633583069,30.35537898540497
do_11419375418191052819,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,30.35537898540497
do_11419375418191052819,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,30.35537898540497
do_11419375418191052819,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,25.894269347190857
do_11419375418191052819,quater master,ai4bharat/indic-bert,1,neutral,0.5079718828201294,25.894269347190857
do_11419375418191052819,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,25.894269347190857
do_11419375418191052819,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,25.894269347190857
do_11419375418191052819,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.894269347190857
do_11419375418191052819,ty,ai4bharat/indic-bert,1,neutral,0.5072044134140015,25.894269347190857
do_11419375418191052819,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.894269347190857
do_11419375418191052819,✌️,ai4bharat/indic-bert,1,neutral,0.5069277882575989,25.894269347190857
do_11419375418191052819,👍🏻,ai4bharat/indic-bert,1,neutral,0.5069277882575989,25.894269347190857
do_11419375418191052819,must watch ,ai4bharat/indic-bert,1,neutral,0.5078146457672119,25.894269347190857
do_11419375418191052819,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.894269347190857
do_11419375418191052819,good 👍,ai4bharat/indic-bert,1,neutral,0.5069970488548279,25.894269347190857
do_11419375418191052819,Great Courses! Thank you for the initiative.,ai4bharat/indic-bert,1,neutral,0.5071589350700378,25.894269347190857
do_11419375418191052819,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.894269347190857
do_11419375418191052819,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.894269347190857
do_11419375418191052819,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.894269347190857
do_11419375418191052819,very informative courses,ai4bharat/indic-bert,1,neutral,0.5078451037406921,25.865375995635986
do_11419375418191052819,"i got very important fact and  got extra knowledge , thanks for this ",ai4bharat/indic-bert,1,neutral,0.5075732469558716,25.865375995635986
do_11419375418191052819,ha,ai4bharat/indic-bert,1,neutral,0.5079368352890015,25.865375995635986
do_11419375418191052819,informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,25.865375995635986
do_11419375418191052819,excellent ,ai4bharat/indic-bert,1,neutral,0.5079334378242493,25.865375995635986
do_11419375418191052819,good 😊,ai4bharat/indic-bert,1,neutral,0.5069970488548279,25.865375995635986
do_11419375418191052819,0,ai4bharat/indic-bert,1,neutral,0.5085933804512024,25.865375995635986
do_11419375418191052819,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.865375995635986
do_11419375418191052819,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.865375995635986
do_11419375418191052819,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,25.865375995635986
do_11419375418191052819,Thanks ,ai4bharat/indic-bert,1,neutral,0.5078669190406799,25.865375995635986
do_11419375418191052819,Thanks ,ai4bharat/indic-bert,1,neutral,0.5078669190406799,25.865375995635986
do_11419375418191052819,Shukriya ,ai4bharat/indic-bert,1,neutral,0.5074823498725891,25.865375995635986
do_11419375418191052819,Thanks 🙏🙏🙏,ai4bharat/indic-bert,1,neutral,0.5071478486061096,25.865375995635986
do_11419375418191052819,vandematram Bharat ,ai4bharat/indic-bert,1,neutral,0.5072107911109924,25.865375995635986
do_11419375418191052819,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.865375995635986
do_11419375418191052819,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.811078190803528
do_11419375418191052819,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.811078190803528
do_11419375418191052819,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.811078190803528
do_11419375418191052819,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,26.811078190803528
do_11419375418191052819,👍👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.811078190803528
do_11419375418191052819,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.811078190803528
do_11419375418191052819,👍👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.811078190803528
do_11419375418191052819,",👍",ai4bharat/indic-bert,1,neutral,0.507975697517395,26.811078190803528
do_11419375418191052819, 👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.811078190803528
do_11419375418191052819,ground work planing,ai4bharat/indic-bert,1,neutral,0.5076784491539001,26.811078190803528
do_11419375418191052819,4-9-25,ai4bharat/indic-bert,1,neutral,0.5078287720680237,26.811078190803528
do_11419375418191052819,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,26.811078190803528
do_11419375418191052819,🚆🚄🚂🚄🚄🚄🚄🚄🚄🚄🚄,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.811078190803528
do_11419375418191052819,😁,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.811078190803528
do_11419375418191052819,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.811078190803528
do_11419375418191052819,🫡,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.811078190803528
do_11419375418191052819,🙏,ai4bharat/indic-bert,1,neutral,0.5069277882575989,27.972519397735596
do_11419375418191052819,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,27.972519397735596
do_1144327061492940801256,Very informative and useful course ,ai4bharat/indic-bert,1,neutral,0.507138192653656,27.972519397735596
do_1144327061492940801256,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,27.972519397735596
do_1144327061492940801256,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,27.972519397735596
do_1144327061492940801256,good 👍,ai4bharat/indic-bert,1,neutral,0.5069970488548279,27.972519397735596
do_1144327061492940801256,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,27.972519397735596
do_1144327061492940801256,informative ,ai4bharat/indic-bert,1,neutral,0.5078321695327759,27.972519397735596
do_1144327061492940801256,Beautiful session ,ai4bharat/indic-bert,1,neutral,0.5080889463424683,27.972519397735596
do_1144327061492940801256,GOOD,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.972519397735596
do_1144327061492940801256,Good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.972519397735596
do_1144327061492940801256,"Discussed the highlights of Central Coalfields Ltd, overview of performance of CCL, significance of integrating technological innovations in CCL,initiatives undertaken by CCL for Environmental sustainability, overview of CCLs CSR Programme.",ai4bharat/indic-bert,1,neutral,0.506923496723175,27.972519397735596
do_1144327061492940801256,Very informative  any one can learn a more,ai4bharat/indic-bert,1,neutral,0.5075773596763611,27.972519397735596
do_1144327061492940801256,excelent course,ai4bharat/indic-bert,1,neutral,0.5079244375228882,27.972519397735596
do_1144327061492940801256,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.972519397735596
do_1144327061492940801256,great,ai4bharat/indic-bert,1,neutral,0.5079371333122253,27.972519397735596
do_1144327061492940801256,This course by CCL is very informative and educative about Central Coalfields Limited. Thank you.,ai4bharat/indic-bert,1,neutral,0.5070619583129883,28.431177139282227
do_1144327061492940801256,Relevant questions ..Good,ai4bharat/indic-bert,1,neutral,0.5080831050872803,28.431177139282227
do_1144327061492940801256,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,28.431177139282227
do_1144327061492940801256,Nice information abouts Young company ,ai4bharat/indic-bert,1,neutral,0.5071805119514465,28.431177139282227
do_1144327061492940801256,👌🤙,ai4bharat/indic-bert,1,neutral,0.5069277882575989,28.431177139282227
do_1144327061492940801256,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,28.431177139282227
do_1144327061492940801256,"Thanks for a very good initiative by ccl team for making a course(CCL) with complete details, data & knowlege.",ai4bharat/indic-bert,1,neutral,0.5064383745193481,28.431177139282227
do_1144327061492940801256,Well designed course,ai4bharat/indic-bert,1,neutral,0.5077231526374817,28.431177139282227
do_1144327061492940801256,most informative and knowledgable session,ai4bharat/indic-bert,1,neutral,0.5077037215232849,28.431177139282227
do_1138934472381480961267,Good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,28.431177139282227
do_1138934472381480961267,please suggest me how to gain more knowledge on cash book....,ai4bharat/indic-bert,1,neutral,0.5073490738868713,28.431177139282227
do_1138934472381480961267,sir iska video Hindi me mil sakte hai ,ai4bharat/indic-bert,1,neutral,0.5066238045692444,28.431177139282227
do_1138934472381480961267,Good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,28.431177139282227
do_1138934472381480961267,Good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,28.431177139282227
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,28.431177139282227
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,28.431177139282227
do_1138934472381480961267,कोर्स हिंदी में भी अपलोड होना चाहिए,ai4bharat/indic-bert,1,neutral,0.5075529217720032,26.35924518108368
do_1138934472381480961267,goog,ai4bharat/indic-bert,1,neutral,0.5077994465827942,26.35924518108368
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.35924518108368
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.35924518108368
do_1138934472381480961267,nice information about Cash book ,ai4bharat/indic-bert,1,neutral,0.5079149007797241,26.35924518108368
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.35924518108368
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.35924518108368
do_1138934472381480961267,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,26.35924518108368
do_1138934472381480961267,good course,ai4bharat/indic-bert,1,neutral,0.5078926086425781,26.35924518108368
do_1138934472381480961267,important information about Cash Book ,ai4bharat/indic-bert,1,neutral,0.5078830718994141,26.35924518108368
do_1138934472381480961267,Good Course,ai4bharat/indic-bert,1,neutral,0.5078926086425781,26.35924518108368
do_1138934472381480961267,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,26.35924518108368
do_1138934472381480961267,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,26.35924518108368
do_1138934472381480961267,Very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,26.35924518108368
do_1138934472381480961267,"Todays need for everyone, very good",ai4bharat/indic-bert,1,neutral,0.5071396231651306,26.35924518108368
do_1138934472381480961267,informative ,ai4bharat/indic-bert,1,neutral,0.5078321695327759,26.35924518108368
do_1138934472381480961267,Insightful lesson ,ai4bharat/indic-bert,1,neutral,0.5080088376998901,24.82694387435913
do_1138934472381480961267,Good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.82694387435913
do_1138934472381480961267,GOOD,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.82694387435913
